_id,articleId,customerName,isCategory,nGramCnt,origCount,origSentence,scores.betweeness,scores.closeness,scores.degree,scores.fromBegScore,scores.isInTag-a,scores.isInTag-b,scores.isInTag-h1,scores.isInTag-h2,scores.isInTag-h3,scores.isInTag-h4,scores.isInTag-h5,scores.isInTag-h6,scores.isInTag-i,scores.isInTag-strong,scores.isInTitle,scores.load,scores.originalPhrase,scores.relDocsRatio,scores.relTermsRatio,scores.relVsIrrelDocs,scores.relVsIrrelTerms,scores.relevance,stem,stemCount,termOccurrence
5ac21bfffffa7600087419b6,117597,MIT_AthleticTrainers,,2,,Fascia Training,,,1.587301587,0,,,,,,,,,,,1,,fascia training,,,,,0.685678,fascia train,,2
5ac21bfffffa7600087419b7,117597,MIT_AthleticTrainers,,1,,Flexible,,,1.19047619,0.54734485,,,,,,,,,,,,,flexibility,0.524879615,0.545794393,1.10472973,1.201646091,0.314061,flexibl,,2
5ac21c00fffa7600087419b8,117597,MIT_AthleticTrainers,,2,,William Graves,,,,0.018554063,,,,,,,,,,,,,,0.5,0.5,1,1,0.372914,william grave,,2
5ac21c00fffa7600087419b9,117597,MIT_AthleticTrainers,,1,,activities,,,,0.702175304,,,,,,,,,,,,,,0.524643146,0.552949373,1.10368272,1.236883117,0.314104,activ,,2
5ac21c00fffa7600087419ba,117597,MIT_AthleticTrainers,,1,,application,,1.592813051,,0.421305182,,,,,,,,,,,,,application,0.495294118,0.504632489,0.981351981,1.018703242,0.313315,applic,,2
5ac21c01fffa7600087419bb,117597,MIT_AthleticTrainers,,1,,band,0.099403579,,,0.956174024,,,,,,,,,,,,0.099403579,band,0.399548533,0.423255814,0.665413534,0.733870968,0.331862,band,,2
5ac21c01fffa7600087419bc,117597,MIT_AthleticTrainers,,1,,collagen,,,,0.839731286,,,,,,,,,,,,,,0.673913043,0.631147541,2.066666667,1.711111111,0.318539,collagen,,2
5ac21c01fffa7600087419bd,117597,MIT_AthleticTrainers,,1,,doctor,,1.874291383,,0.189379399,,,,,,,,,,,,,doctor,0.578178276,0.594920472,1.370669746,1.468651045,0.31263,doctor,,2
5ac21c02fffa7600087419be,117597,MIT_AthleticTrainers,,2,,fascia injury,,,1.785714286,0.759117083,,,,,,,,,,,,,fascia injury,0.5,0.5,1,1,0.490466,fascia injuri,,2
5ac21c02fffa7600087419bf,117597,MIT_AthleticTrainers,,1,,floor,,,,0.253039028,,,,,,,,,,,,,,0.394244604,0.357580398,0.650831354,0.556615018,0.313369,floor,,2
5ac21c02fffa7600087419c0,117597,MIT_AthleticTrainers,,1,,function,0.09309224,,,0.680742163,,,,,,,,,,,,0.09309224,function,0.595166163,0.638353479,1.470149254,1.765130985,0.314073,function,,2
5ac21c03fffa7600087419c1,117597,MIT_AthleticTrainers,,1,,head,,1.737614238,1.19047619,0.227127319,,,,,,,,,,,,,head,0.511948756,0.596284282,1.048965169,1.476990504,0.313011,head,,2
5ac21c03fffa7600087419c2,117597,MIT_AthleticTrainers,,2,,heat therapy,0.103348165,1.861702128,,0.394113884,,,,,,,,,,,,0.103348165,heat therapy,0.866666667,0.903225806,6.5,9.333333333,0.373851,heat therapi,,2
5ac21c03fffa7600087419c3,117597,MIT_AthleticTrainers,,1,,mat,,,,0.250159949,,,,,,,,,,,,,,0.412060302,0.382566586,0.700854701,0.619607843,0.313805,mat,,2
5ac21c04fffa7600087419c4,117597,MIT_AthleticTrainers,,1,,muscles,,,,0.811260397,,,,,,,,,,,,,,0.570486815,0.619639726,1.328217237,1.629086337,0.316859,muscl,,2
5ac21c04fffa7600087419c5,117597,MIT_AthleticTrainers,,1,,neck,0.201962826,1.737614238,1.785714286,0.356685861,,,,,,,,,,,,0.201962826,neck,0.580645161,0.669535284,1.384615385,2.026041667,0.351752,neck,,2
5ac21c04fffa7600087419c6,117597,MIT_AthleticTrainers,,1,,people,,1.655719759,,0.609085093,,,,,,,,,,,,,people,0.441491955,0.422139472,0.790484505,0.730521383,0.313875,peopl,,2
5ac21c06fffa7600087419c7,117597,MIT_AthleticTrainers,,1,,run,,1.600529101,,0.577735125,,,,,,,,,,,,,run,0.394414363,0.328211154,0.651294118,0.488562971,0.313813,run,,2
5ac21c06fffa7600087419c8,117597,MIT_AthleticTrainers,,1,,selection,0.108870586,,,0.080614203,,,,,,,,,,,,0.108870586,selection,0.412403101,0.397205589,0.701846966,0.658940397,0.312811,select,,2
5ac21c06fffa7600087419c9,117597,MIT_AthleticTrainers,,1,,sheet,0.099403579,,,0.854126679,,,,,,,,,,,,0.099403579,sheet,0.319371728,0.27,0.469230769,0.369863014,0.327674,sheet,,2
5ac21c07fffa7600087419ca,117597,MIT_AthleticTrainers,,1,,state,,,,0.766794626,,,,,,,,,,,,,,0.476234425,0.427450281,0.909251101,0.746573209,0.314391,state,,2
5ac21c07fffa7600087419cb,117597,MIT_AthleticTrainers,,1,,technique,0.153049954,2.281746032,1.785714286,0.217850288,,,,,,,,,,,,0.153049954,technique,0.626086957,0.64032016,1.674418605,1.780250348,0.312681,techniqu,,2
5ac21c08fffa7600087419cc,117597,MIT_AthleticTrainers,,1,,thing,0.147527533,2.134038801,1.984126984,0.597568778,,,,,,,,,,,,0.147527533,thing,0.4345898,0.426267281,0.768627451,0.742971888,0.312917,thing,,2
5ac21c09fffa7600087419d1,117597,MIT_AthleticTrainers,,1,,times,0.112026255,2.018467643,,0.198976328,,,,,,,,,,,,0.112026255,times,0.454479154,0.448318751,0.833110517,0.812640908,0.312648,time,,2
5ac21c0afffa7600087419d5,117597,MIT_AthleticTrainers,,1,,tool,0.201962826,1.709401709,1.785714286,0.369481766,,,,,,,,,,,,0.201962826,tool,0.534161491,0.552431166,1.146666667,1.234293194,0.313146,tool,,2
5ac21c0afffa7600087419d7,117597,MIT_AthleticTrainers,,1,,weights,0.147527533,2.134038801,1.984126984,0.58509277,,,,,,,,,,,,0.147527533,weights,0.457440967,0.423977769,0.843117409,0.736044108,0.314557,weight,,2
5ac21bfbfffa760008741997,117616,MIT_AthleticTrainers,,1,, exercise,0.029922586,,0.522875817,0.938504778,,,,,,,,,,,,0.029922586,exercise,0.547263682,0.584869246,1.208791209,1.408879591,0.527607,exercis,,2
5ac21bfcfffa76000874199a,117616,MIT_AthleticTrainers,,1,, factors,0.028982162,0.964320154,0.588235294,0.924564362,,,,,,,,,,,,0.028982162,factors,0.58021978,0.596963124,1.382198953,1.48116254,0.566603,factor,,2
5ac21bfcfffa76000874199d,117616,MIT_AthleticTrainers,,2,,Bone density,,,0.522875817,0.918043845,,,,,,,,,,,,,bone density,0.525,0.519230769,1.105263158,1.08,0.615154,bone densiti,,2
5ac21bfdfffa7600087419a0,117616,MIT_AthleticTrainers,,3,,Peter Braun MS,,,,0.963237774,,,,,,,,,,,,,,1,1,1,1,0.609546,peter braun m,,2
5ac21bfdfffa7600087419a3,117616,MIT_AthleticTrainers,,2,,Snow Skiing,,,,0.990106802,,,,,,,,,,1,1,,,0.666666667,0.666666667,2,2,0.871449,snow ski,,2
5ac21bfdfffa7600087419a6,117616,MIT_AthleticTrainers,,1,,bones,,,0.45751634,0.831478359,,,,,,,,,,1,,,bones,0.668038409,0.716924911,2.012396694,2.532631579,0.503939,bone,,2
5ac21bfdfffa7600087419a8,117616,MIT_AthleticTrainers,,2,,exercise plans,,,,0.89376054,,,,,,,,,,,,,,0.4,0.47826087,0.666666667,0.916666667,0.523155,exercis plan,,2
5ac21bfefffa7600087419ab,117616,MIT_AthleticTrainers,,3,,ground reaction force,,,,0.711298482,,,,,,,,,,,,,,0.965517241,0.973684211,28,37,0.590523,ground reaction forc,,2
5ac21bfefffa7600087419ae,117616,MIT_AthleticTrainers,,2,,hip flexors,0.033855269,0.826272896,0.522875817,0.591905565,,,,,,,,,,,,0.033855269,hip flexors,0.506329114,0.579710145,1.025641026,1.379310345,0.573439,hip flexor,,2
5ac21bfefffa7600087419b1,117616,MIT_AthleticTrainers,,2,,peak levels,,,,0.823159078,,,,,,,,,,,,,,1,1,8,9,0.501666,peak level,,2
5ac21bfefffa7600087419b3,117616,MIT_AthleticTrainers,,1,,skiing,0.053689669,1.024863554,0.718954248,0.753344576,,,,,,,,,,1,1,0.053689669,skiing,0.515337423,0.443069307,1.063291139,0.795555556,0.921393,ski,,2
5ac21be9fffa760008741967,117664,MIT_AthleticTrainers,,2,,MCP flexion,,,,0.432562018,,,,,,,,,,,,,,,,,,0.345696,mcp flexion,,2
5ac21beafffa760008741968,117664,MIT_AthleticTrainers,,2,,Wrist POP,,,,0.774859287,,,,,,,,,,1,,,,0.8,0.875,4,7,0.574933,wrist pop,,2
5ac21beafffa760008741969,117664,MIT_AthleticTrainers,,2,,finger flexion,0.098140732,1.371016064,1.008645533,0.694183865,,,,,,,,,,,,0.098140732,finger flexion,1,1,1,1,0.359777,finger flexion,,2
5ac21beafffa76000874196a,117664,MIT_AthleticTrainers,,2,,forearm motion,,,,0.703356264,,,,,,,,,,,,,,1,1,1,1,0.218328,forearm motion,,2
5ac21beafffa76000874196b,117664,MIT_AthleticTrainers,,2,,forearm supination,,,,0.370648322,,,,,,,,,,,,,,1,1,3,3,0.211726,forearm supin,,2
5ac21beafffa76000874196c,117664,MIT_AthleticTrainers,,2,,supination exercises,,,,0.319991661,,,,,,,,,,,,,,1,1,2,2,0.25561,supin exercis,,2
5ac21bebfffa76000874196d,117664,MIT_AthleticTrainers,,2,,winter storms,0.096061479,1.467120775,1.008645533,0.84636231,,,,,,,,,,,,0.096061479,winter storms,0.125,0.083333333,0.142857143,0.090909091,0.20182,winter storm,,2
5ac21bebfffa76000874196e,117664,MIT_AthleticTrainers,,2,,wrist extension,0.138062386,1.78314121,0.864553314,0.690848447,,,,,,,,,,,,0.138062386,wrist extension,1,1,1,4,0.792499,wrist extens,,2
5ac21bebfffa76000874196f,117664,MIT_AthleticTrainers,,2,,wrist fractures,0.1110321,1.457606552,1.008645533,0.835105274,,,,,,,,,,,1,0.1110321,wrist fracture,0.75,0.714285714,3,2.5,0.545937,wrist fractur,,2
5ac21bebfffa760008741970,117664,MIT_AthleticTrainers,,2,,wrist pain,0.11144795,,,0.758599124,,,,,,,,,,,,0.11144795,wrist pain,0.733333333,0.80952381,2.75,4.25,0.474319,wrist pain,,2
5ac21bfbfffa760008741995,117689,MIT_AthleticTrainers,,3,2,health care professionals,,,,0.619677447,,,,,,,,,,,,,,0.765060241,0.758293839,3.256410256,3.137254902,0.668153,health care profession,2,2
5ac21bfcfffa760008741999,117689,MIT_AthleticTrainers,,2,,Athletic Training,,,,0.95656626,1,,,,,,,,,,,,,0.619864237,0.729938543,1.630639098,2.702860858,0.697668,athlet train,,2
5ac21bfcfffa76000874199c,117689,MIT_AthleticTrainers,,2,,Health Care,0.024059015,0.649013499,0.46728972,0,,,,,,,,1,,,1,0.024059015,health care,0.573979592,0.517486663,1.347305389,1.072481572,0.928327,health care,,2
5ac21bfdfffa76000874199e,117689,MIT_AthleticTrainers,,2,,Healthy People,,,,0.669767045,,,,,,,,,,,,,,0.578947368,0.578947368,1.375,1.375,0.567284,healthi peopl,,2
5ac21bfdfffa7600087419a1,117689,MIT_AthleticTrainers,,2,,Implicit Bias,,,0.46728972,0,,,,,,,,1,,,1,,Implicit Bias,0,0,0,0,0.974797,implicit bia,,2
5ac21bfdfffa7600087419a4,117689,MIT_AthleticTrainers,,1,,Patients,0.022764359,,0.46728972,0.48843758,,,,,,,,,,1,,0.022764359,patient,0.608920749,0.642412594,1.557026477,1.796519068,0.570923,patient,,2
5ac21bfdfffa7600087419a9,117689,MIT_AthleticTrainers,,2,,health disparities,,,,0.048553631,,,,,,,,1,,,,,,0.285714286,0.24137931,0.4,0.318181818,0.570045,health dispar,,2
5ac21bfefffa7600087419ac,117689,MIT_AthleticTrainers,,2,,health status,0.025191838,,,0.797422988,,,,,,,,,,,,0.025191838,health status,0.65,0.583333333,1.857142857,1.4,0.563151,health statu,,2
5ac21bfefffa7600087419af,117689,MIT_AthleticTrainers,,3,,quality patient care,,,0.41536864,0.80766277,,,,,,,,,,,,,quality patient care,0.526315789,0.523809524,1.111111111,1.1,0.611727,qualiti patient care,,2
5ac21be1fffa760008741950,117703,MIT_AthleticTrainers,,2,,Ariko Iso,,,,0.819399538,,,,,,,,,,,,,,0.6,0.777777778,1.5,3.5,0.294011,ariko iso,,2
5ac21be1fffa760008741951,117703,MIT_AthleticTrainers,,2,,Centennial Hall,0.126407184,1.360072462,,0.86443418,,,,,,,,,,,,0.126407184,Centennial Hall,,,,,0.315213,centenni hall,,2
5ac21be1fffa760008741952,117703,MIT_AthleticTrainers,,2,,International Women,,,,0.766974596,,,,,,,,,,,,,,0.333333333,0.5,0.5,1,0.311658,intern women,,2
5ac21be1fffa760008741953,117703,MIT_AthleticTrainers,,2,,Meghan Lange,,,,0.237413395,,,,,,,,,,,,,,,,,,0.290055,meghan lang,,2
5ac21be2fffa760008741954,117703,MIT_AthleticTrainers,,2,,NFL notables,,,,0.824249423,,,,,,,,,,,,,,,,,,0.533861,nfl notabl,,2
5ac21be2fffa760008741955,117703,MIT_AthleticTrainers,,2,,Sonia Ruef,,,,0.921247113,,,,,,,,,,,,,,,,,,0.358115,sonia ruef,,2
5ac21be2fffa760008741956,117703,MIT_AthleticTrainers,,3,,commissioner Roger Goodell,0.267285225,1.658986175,,0.649884527,,,,,,,,,,,,0.267285225,commissioner Roger Goodell,0.53125,0.529411765,1.133333333,1.125,0.487444,commission roger goodel,,2
5ac21be2fffa760008741957,117703,MIT_AthleticTrainers,,2,,football players,,,,0.412009238,,,,,,,,,,,,,,0.706919946,0.718524459,2.412037037,2.552706553,0.278894,footbal player,,2
5ac21be3fffa760008741958,117703,MIT_AthleticTrainers,,1,,women,0.188972356,,0.874635569,0.677367206,,,,,,,,,,,,0.188972356,women,0.412987013,0.259062642,0.703539823,0.34964176,0.355708,women,,2
5ac21be3fffa760008741959,117703,MIT_AthleticTrainers,,2,,” Ruef,,1.668446728,1.020408163,0,,,,,,,,,,,,,Ruef,,,,,0.651501,ruef,,2
5ac21be5fffa76000874195a,117722,MIT_AthleticTrainers,,2,1,sports medicine,,,,0.117532697,,,,,,,,,,,,,,0.780293758,0.813253012,3.551532033,4.35483871,,sport medicin,1,2
5ac21be6fffa76000874195b,117722,MIT_AthleticTrainers,,3,1,certified athletic trainer,,,,0.374337222,,,,,,,,,,,,,,0.790170132,0.814285714,3.765765766,4.384615385,0.494295,certifi athlet trainer,1,2
5ac21be6fffa76000874195c,117722,MIT_AthleticTrainers,,3,1,National Athletic Trainers,,,,0.186108165,,,,,,,,,,,,,,0.876777251,0.886100386,7.115384615,7.779661017,0.430383,nation athlet trainer,1,2
5ac21be6fffa76000874195d,117722,MIT_AthleticTrainers,,3,1,Athletic Trainers Society,,,0.950369588,0.5,,,,,,,,,,,,,Athletic Trainers Society,0.801886792,0.841059603,4.047619048,5.291666667,,athlet trainer societi,1,2
5ac21be6fffa76000874195e,117722,MIT_AthleticTrainers,,2,1,Professional Football,,,,0.5038883,,,,,,,,,,,,,,0.760683761,0.762237762,3.178571429,3.205882353,0.41265,profession footbal,2,2
5ac21be7fffa76000874195f,117722,MIT_AthleticTrainers,,3,,Cain Memorial Award,,,,0.983563097,,,,,1,,,,,,,,,0.6,0.6,1.5,1.5,0.433821,cain memori award,,2
5ac21be7fffa760008741960,117722,MIT_AthleticTrainers,,2,,Erin Barill,,,0.950369588,0.584835631,,,,,,,,,,,,,Erin Barill,,,,,0.35874,erin baril,,2
5ac21be7fffa760008741961,117722,MIT_AthleticTrainers,,2,,Kellen Norris,,,,0.540827147,,,,,,,,,,,,,,,,,,0.36168,kellen norri,,2
5ac21be7fffa760008741962,117722,MIT_AthleticTrainers,,2,,Kyle Davis,,,,0.561329092,,,,,,,,,,,,,,,,,,0.358463,kyle davi,,2
5ac21be7fffa760008741963,117722,MIT_AthleticTrainers,,3,,Longtime Indianapolis Colts,0.096443425,,0.739176346,0.999293036,,,,,1,,,,,,,0.096443425,Longtime Indianapolis Colts,,,,,0.476301,longtim indianapoli colt,,2
5ac21be8fffa760008741964,117722,MIT_AthleticTrainers,,2,,West Virginia,0.248699018,1.959473392,,0.723753977,,,,,,,,,,,,0.248699018,West Virginia,0.514563107,0.433862434,1.06,0.76635514,0.361702,west virginia,,2
5ac21be8fffa760008741965,117722,MIT_AthleticTrainers,,3,,trainer Dave Hammer,0.108275605,,,0.991869919,,,,,1,,,,,,,0.108275605,trainer Dave Hammer,,,,,0.627154,trainer dave hammer,,2
5ac21be8fffa760008741966,117722,MIT_AthleticTrainers,,2,,training camp,0.200923803,1.819511006,1.055966209,0.696182397,,,,,,,,,,,,0.200923803,training camp,0.475177305,0.412162162,0.905405405,0.701149425,0.365905,train camp,,2
5ac21bf1fffa760008741971,117726,MIT_AthleticTrainers,,2,2,Sports Medicine,1.779405779,5.188378033,1.994301994,0.400811771,,,,,,,,,,,,1.779405779,Sports Medicine,0.780293758,0.813253012,3.551532033,4.35483871,0.492111,sport medicin,2,3
5ac21bf1fffa760008741972,117726,MIT_AthleticTrainers,,2,1,Collegiate Athletes,,,1.709401709,0,,,,,,,,,,,1,,Collegiate Athletes,0.803108808,0.840466926,4.078947368,5.268292683,0.782416,collegi athlet,3,3
5ac21bf1fffa760008741973,117726,MIT_AthleticTrainers,,1,,Authors,0.866096866,,1.994301994,0.442922374,,,,,,,1,,,,,0.866096866,authors,0.571626298,0.586166924,1.334410339,1.41643324,0.272645,author,,2
5ac21bf2fffa760008741974,117726,MIT_AthleticTrainers,,3,,Badger Athletic Performance,,,,0.120750888,,,,,,,,,,,,,,,,,,0.550239,badger athlet perform,,2
5ac21bf2fffa760008741975,117726,MIT_AthleticTrainers,,1,,Biostatistics,1.779405779,5.188378033,1.994301994,0.36428209,,,,,,,,,,,,1.779405779,Biostatistics,0.65,0.652173913,1.857142857,1.875,0.23698,biostatist,,2
5ac21bf2fffa760008741976,117726,MIT_AthleticTrainers,,2,,Community Health,1.779405779,5.188378033,1.994301994,0.37645865,,,,,,,,,,,,1.779405779,Community Health,0.386666667,0.320754717,0.630434783,0.472222222,0.37831,commun health,,2
5ac21bf2fffa760008741977,117726,MIT_AthleticTrainers,,2,,Family Medicine,1.779405779,5.188378033,1.994301994,0.386605784,,,,,,,,,,,,1.779405779,Family Medicine,0.509803922,0.585714286,1.04,1.413793103,0.382186,famili medicin,,2
5ac21bf2fffa760008741978,117726,MIT_AthleticTrainers,,3,,Foundation Centennial Building,,,1.994301994,0.071029934,,,,,,,,,,,,,Foundation Centennial Building,,,,,0.515283,foundat centenni build,,2
5ac21bf2fffa760008741979,117726,MIT_AthleticTrainers,,2,,Intercollegiate Athletics,2.551078551,5.624783662,1.994301994,0.339421613,,,,,,,,,,,,2.551078551,Intercollegiate Athletics,0.569444444,0.580246914,1.322580645,1.382352941,0.527948,intercollegi athlet,,2
5ac21bf3fffa76000874197a,117726,MIT_AthleticTrainers,,1,,JLS,2.551078551,5.624783662,1.994301994,0.325722983,,,,,,,,,,,,2.551078551,JLS,0.727272727,0.526315789,2.666666667,1.111111111,0.245003,jl,,2
5ac21bf3fffa76000874197b,117726,MIT_AthleticTrainers,,1,,Lack,,,,0.761035008,,,,,,,,,,,,,,0.515114873,0.529411765,1.06234414,1.125,0.233885,lack,,2
5ac21bf3fffa76000874197c,117726,MIT_AthleticTrainers,,1,,MAB,1.779405779,5.188378033,1.994301994,0.389649924,,,,,,,,,,,,1.779405779,MAB,,,,,0.245956,mab,,2
5ac21bf3fffa76000874197d,117726,MIT_AthleticTrainers,,2,,Nutrition Challenges,,,1.994301994,0,,,,,,,,,,,1,,nutrition challenges,,,,,0.595249,nutrit challeng,,2
5ac21bf3fffa76000874197e,117726,MIT_AthleticTrainers,,1,,Orthopedics,2.551078551,5.624783662,1.994301994,0.423135464,,,,,,,,,,,,2.551078551,Orthopedics,0.69544741,0.668534828,2.283505155,2.016908213,0.233365,orthoped,,2
5ac21bf3fffa76000874197f,117726,MIT_AthleticTrainers,,1,,RBP,1.779405779,5.188378033,1.994301994,0.392186707,,,,,,,,,,,,1.779405779,RBP,,,,,0.249386,rbp,,2
5ac21bf4fffa760008741980,117726,MIT_AthleticTrainers,,1,,RD,,,1.994301994,0.080162354,,,,,,,,,,,,,RD,0.381679389,0.334645669,0.617283951,0.50295858,0.233756,rd,,2
5ac21bf4fffa760008741981,117726,MIT_AthleticTrainers,,3,,Rachel B. Parks,,,1.994301994,0.090816844,,,,,,,,,,,,,Rachel B. Parks,,,,,0.50782,rachel b park,,2
5ac21bf4fffa760008741982,117726,MIT_AthleticTrainers,,2,,Response rates,,,,0.845763572,,,,,,,,,,,,,,0.722222222,0.666666667,2.6,2,0.40671,respons rate,,2
5ac21bf4fffa760008741983,117726,MIT_AthleticTrainers,,1,,Role,0.542124542,,1.994301994,0,,,,,,,,,,,1,0.542124542,Role,0.473439917,0.500336247,0.899118511,1.001345895,0.235054,role,,2
5ac21bf5fffa760008741984,117726,MIT_AthleticTrainers,,3,,Sports Health Care,,,1.994301994,0.473871131,,,,,,,,,1,,,,Sports Health Care,0.909090909,0.92,10,11.5,0.550073,sport health care,,2
5ac21bf5fffa760008741985,117726,MIT_AthleticTrainers,,1,,TJD,1.779405779,5.188378033,1.994301994,0.36732623,,,,,,,,,,,,1.779405779,TJD,,,,,0.255916,tjd,,2
5ac21bf5fffa760008741986,117726,MIT_AthleticTrainers,,1,,XX,,,1.994301994,0.459157788,,1,,,,,,,,,,,XX,0.571428571,0.6,1.333333333,1.5,0.286329,xx,,2
5ac21bf5fffa760008741987,117726,MIT_AthleticTrainers,,1,,difficulty,,,,0.687975647,,,,,,,,,,,,,,0.552845528,0.565762004,1.236363636,1.302884615,0.23139,difficulti,,2
5ac21bf5fffa760008741988,117726,MIT_AthleticTrainers,,2,,nutrition behaviors,0.687016687,,1.424501425,0.99238965,,,,,,,,,,,,0.687016687,nutrition behaviors,0,0,0,0,0.47766,nutrit behavior,,2
5ac21bf5fffa760008741989,117726,MIT_AthleticTrainers,,2,,nutrition information,,,,0.776763064,,,,,,,,,,,,,,0.075949367,0.065934066,0.082191781,0.070588235,0.568288,nutrit inform,,2
5ac21bf6fffa76000874198a,117726,MIT_AthleticTrainers,,1,,paramount,,,,0.538305429,,,,,,,,,,,,,,0.649122807,0.655172414,1.85,1.9,0.235253,paramount,,2
5ac21bf6fffa76000874198b,117726,MIT_AthleticTrainers,,1,,sources,,,,0.576864536,,,,,,,,,,,,,,0.464285714,0.433106576,0.866666667,0.764,0.230268,sourc,,2
5ac21bf6fffa76000874198c,117726,MIT_AthleticTrainers,,2,,sports dietitians,0.553520554,,2.279202279,0.934550989,,,,,,,,,,,,0.553520554,sports dietitians,0.714285714,0.783333333,2.5,3.615384615,0.440649,sport dietitian,,2
5ac21bf6fffa76000874198d,117726,MIT_AthleticTrainers,,1,,time,,,,0.756976154,,,,,,,,,,,,,,0.454479154,0.448318751,0.833110517,0.812640908,0.231407,time,,2
5ac21bf7fffa76000874198e,117726,MIT_AthleticTrainers,,1,,variety,,,,0.582445459,,,,,,,,,,,,,,0.449559256,0.436450839,0.816725979,0.774468085,0.230289,varieti,,2
5ac21bf7fffa76000874198f,117726,MIT_AthleticTrainers,,1,,weight,,,2.279202279,0.698630137,,,,,,,,,,,,,weight,0.457440967,0.423977769,0.843117409,0.736044108,0.232664,weight,,2
5ac21bd4fffa760008741921,117730,MIT_AthleticTrainers,,2,1,injury prevention,0.601544966,,,0.502396932,,,,,,,,,,,,0.601544966,injury prevention,0.769485904,0.8,3.338129496,4,0.646683,injuri prevent,1,3
5ac21bd4fffa760008741923,117730,MIT_AthleticTrainers,,3,1,emergency action plan,,,,0.347555129,,,,,,,,,,,,,,0.906666667,0.892473118,9.714285714,8.3,0.76852,emerg action plan,1,2
5ac21bd5fffa76000874192d,117730,MIT_AthleticTrainers,,1,,Athletic,0.494545644,3.193173821,2.806122449,0.56232023,,,,,,,,,,,1,0.494545644,athlete,0.559528153,0.733049884,1.270292656,2.746018227,0.598154,athlet,,2
5ac21bd6fffa760008741936,117730,MIT_AthleticTrainers,,2,,Mike Aldrich,0.618508273,3.757668712,1.785714286,0.593000959,,,,,,,,,,,,0.618508273,Mike Aldrich,,,,,0.687804,mike aldrich,,2
5ac21bd6fffa76000874193a,117730,MIT_AthleticTrainers,,2,,Robyn Gust,,,1.785714286,0.311121764,,,,,,,,,,,,,Robyn Gust,1,1,1,1,0.691664,robyn gust,,2
5ac21bd7fffa76000874193d,117730,MIT_AthleticTrainers,,1,,ankles,,,,0.792905081,,,,,,,,,,,,,,0.646864686,0.764796905,1.831775701,3.251644737,0.547926,ankl,,2
5ac21bd7fffa760008741940,117730,MIT_AthleticTrainers,,1,,care,0.336656402,2.958937198,1.275510204,0.689357622,,,,,,,,,,,,0.336656402,care,0.547945205,0.524274243,1.212121212,1.102051415,0.559781,care,,2
5ac21bd8fffa760008741942,117730,MIT_AthleticTrainers,,1,,court,,,1.275510204,0.158676894,,,,,,,,,,,,,court,0.397862233,0.320819113,0.660749507,0.472361809,0.54917,court,,2
5ac21bd8fffa760008741943,117730,MIT_AthleticTrainers,,1,,environment,,,,0.421860019,,,,,,,,,,,,,,0.474813433,0.479546885,0.904085258,0.92140266,0.528399,environ,,2
5ac21bd8fffa760008741944,117730,MIT_AthleticTrainers,,1,,field,,3.27540107,,0.714285714,,,,,,,,,,,,,field,0.522383635,0.457910812,1.093730602,0.844714897,0.559978,field,,2
5ac21bd9fffa760008741945,117730,MIT_AthleticTrainers,,1,,game,,,,0.92042186,,,,,,,,,,,,,,0.490274197,0.439415428,0.96183908,0.783852161,0.530189,game,,2
5ac21bd9fffa760008741946,117730,MIT_AthleticTrainers,,1,,guys,0.336656402,2.958937198,,0.658676894,,,,,,,,,,,,0.336656402,guys,0.426382979,0.343910547,0.743323442,0.524182404,0.529146,gui,,2
5ac21bdafffa760008741947,117730,MIT_AthleticTrainers,,1,,hope,,,1.785714286,0.325503356,,,,,,,,,,,,,hope,0.434444444,0.426857585,0.768172888,0.744767049,0.526805,hope,,2
5ac21bdafffa760008741948,117730,MIT_AthleticTrainers,,1,,people,0.4619239,,1.530612245,0.816395014,,,,,,,,,,,,0.4619239,people,0.441491955,0.422139472,0.790484505,0.730521383,0.582675,peopl,,2
5ac21bdbfffa760008741949,117730,MIT_AthleticTrainers,,1,,percent,,2.674672489,,0.602588686,,,,,,,,,,,,,percent,0.498701299,0.499111374,0.994818653,0.996451804,0.534672,percent,,2
5ac21bdbfffa76000874194a,117730,MIT_AthleticTrainers,,1,,place,,,,0.385426654,,,,,,,,,,,,,,0.421574519,0.415893271,0.728831169,0.712015889,0.527197,place,,2
5ac21bdcfffa76000874194b,117730,MIT_AthleticTrainers,,1,,rehab,,,,0.243048897,,,,,,,,,,,,,,0.644090305,0.656060606,1.809701493,1.907488987,0.531956,rehab,,2
5ac21bddfffa76000874194c,117730,MIT_AthleticTrainers,,1,,role,0.618508273,3.757668712,1.785714286,0.670661553,,,,,,,,,,,,0.618508273,role,0.473439917,0.500336247,0.899118511,1.001345895,0.528898,role,,2
5ac21bddfffa76000874194d,117730,MIT_AthleticTrainers,,1,,sport,,,1.275510204,0.432885906,,,,,,,,,,,,,sport,0.626387625,0.704857797,1.676570872,2.388197251,0.52844,sport,,2
5ac21bdffffa76000874194e,117730,MIT_AthleticTrainers,,1,,time,0.324912574,,2.806122449,0.219558965,,,,,,,,,,,,0.324912574,time,0.454479154,0.448318751,0.833110517,0.812640908,0.56727,time,,2
5ac21bdffffa76000874194f,117730,MIT_AthleticTrainers,,1,,treatment,,,,0.702780441,,,,,,,,,,,,,,0.662143191,0.658440481,1.959833795,1.92774742,0.530131,treatment,,2
